is_central,near_metro,attr_index_norm,rest_index_norm,location_id
1,0,5.4949841171326925,29.05652286936846,20782
1,0,4.32549410786291,18.063150674601268,20783
0,1,3.4767419868243428,15.927970672921928,20784
0,0,3.2661750314638005,6.752407504299236,20785
0,1,3.4767250775698937,15.92798357827227,20786
1,1,10.10842288464488,53.41086537445649,20787
0,0,3.9750497837718135,15.80302758329548,20788
0,0,2.70208801062551,9.45349530234736,20789
0,0,3.0963208438507737,11.385642707357006,20790
0,0,3.079654162141463,11.333460991071863,20791
0,0,3.6177434894538663,16.117762417143588,20792
1,1,10.957856916081196,55.809000878592045,20793
1,1,10.728790371379022,65.29772224331141,20794
1,1,10.400893728292456,59.65377912079789,20795
0,1,2.8862425261196005,11.853099378688327,20796
0,1,2.8962236031518493,11.92623056989818,20797
0,1,2.909165052847649,11.980593640527951,20798
1,1,15.05753500536536,76.04995954743967,20799
0,1,3.160927642300784,12.210213253017098,20800
1,1,14.800612163648148,70.54916497622902,20801
1,1,5.236233709921081,29.906313662703543,20802
1,1,5.236262032878239,29.90659642992231,20803
0,1,3.63369735202854,15.850504764028567,20804
1,1,9.333447580625307,53.26504559267193,20805
1,1,9.198351860665024,51.0349571306556,20806
1,1,4.444437735601119,19.7499491258538,20807
0,0,3.778351243887808,16.238374942903466,20808
1,1,17.352209647825095,73.33847901708496,20809
0,1,3.8154948328348586,16.87973822537417,20810
1,1,11.25582257702117,62.71534405299152,20811
1,0,5.339383771524295,28.240356874900087,20812
1,1,11.2564988405859,62.71784883867502,20813
0,0,3.0063506864211145,6.623928696859448,20814
1,0,6.965568185364301,41.57786112771606,20815
1,0,6.961246700550292,41.11116590848976,20816
0,1,2.501660440403149,8.340297629199082,20817
0,1,3.29993049294069,14.107860432284422,20818
0,1,3.74437017784198,17.619651294643663,20819
0,1,3.353587422070691,16.376672488265378,20820
0,1,3.284660925699562,15.0677678544158,20821
0,1,3.324393444218855,15.680844649234896,20822
0,1,3.8568232419849577,18.0177722718171,20823
1,1,4.151613329391955,18.95169832744416,20824
0,1,3.955070232317446,17.358734604873423,20825
0,1,3.552947843649289,15.947681094963505,20826
1,1,9.47325756092888,51.118503256275446,20827
1,0,5.859202254252008,32.358248178533124,20828
0,1,3.3601778408850618,16.259084724161536,20829
0,0,3.881488046170383,16.51081683189229,20830
0,0,5.938339709154054,6.864902425863422,20831
1,0,5.844937676791371,31.18801021333333,20832
0,1,2.988228346848896,12.206907174815,20833
1,1,9.633388351897644,51.412989554538,20834
1,1,4.083235219386148,18.28852399753316,20835
1,1,8.403025091169038,47.478715747562376,20836
0,0,3.706883707833695,6.711849677788553,20837
1,1,15.912476693856464,83.06710136523814,20838
1,1,8.036504375374987,51.16823488447828,20839
1,1,7.425789170434427,49.71131004759272,20840
1,1,4.266616201321696,19.269295847437824,20841
1,1,7.425762198422525,49.710370549408175,20842
1,1,10.43693896547394,60.9301541308954,20843
1,1,17.577765725509305,100.0,20844
1,1,8.756001128784046,48.22149569178292,20845
0,0,3.6363289061765114,7.008877377177113,20846
1,0,6.541924285844515,35.55997275672665,20847
0,0,3.6428441365462505,14.57807539369593,20848
0,0,3.497715820208142,6.905015985965453,20849
0,0,3.657144371554029,15.02830439515193,20850
0,1,3.411954267673937,15.712766166285755,20851
0,1,3.25472643320884,13.920271848033838,20852
0,0,3.053900269194991,12.471375167954925,20853
1,1,9.09159862352268,51.42135166068581,20854
0,1,2.833981997663276,11.4643506157555,20855
0,1,3.413472568564339,15.92573993847434,20856
0,1,3.392075411068982,17.301889940901845,20857
0,1,3.3890857034490662,16.912132044340172,20858
0,1,3.388923753699556,16.030845639378793,20859
0,1,3.480195887535627,14.967013528596954,20860
1,1,15.570771941972092,81.05661356293658,20861
0,0,3.0505307565324986,11.363984595329775,20862
1,0,6.710660283742759,38.57722175601383,20863
0,1,4.085291846507035,17.794278023020116,20864
0,1,1.811691064002094,7.308731892776247,20865
0,0,3.604590703245418,16.01106627492656,20866
0,1,3.0535173253775185,13.112822450533155,20867
0,1,3.157239944033825,13.879598451853456,20868
0,1,3.032148603323852,13.00734037410226,20869
0,1,2.6597462715170326,9.426863557613434,20870
1,0,5.886032584771716,36.07804624612653,20871
1,1,8.418316077216707,47.01870262687037,20872
1,0,6.606055357229558,36.829067926335824,20873
1,1,5.161396551476289,29.53676123653748,20874
0,1,2.93638024843866,11.95016767564254,20875
0,0,3.10340740033334,6.772513868838141,20876
1,1,16.252726564774296,74.43468244265932,20877
0,0,3.642501734053532,15.162493231650895,20878
0,0,1.8110436361268225,5.988015913651004,20879
1,1,10.059561547440389,52.98807678116834,20880
0,1,3.30251393780498,15.823948670543754,20881
1,0,6.388340802094708,35.42978964930163,20882
0,1,3.510786981046781,15.401546640242248,20883
0,1,2.6909355400460915,11.035342848547858,20884
1,1,8.053375268024169,50.20248617625135,20885
1,0,6.157471642359299,34.4603341550333,20886
0,1,3.538051029380038,16.96326490692113,20887
0,1,2.834753154211785,11.775743128377812,20888
0,1,2.8211505841182776,11.592594313876932,20889
0,1,3.622516175187678,17.356896576328726,20890
1,0,7.600037323775724,37.34145857625023,20891
1,1,4.252594222851674,19.503944394470956,20892
0,1,3.6907453742213736,17.297760612166133,20893
0,0,3.353232135597195,6.859148502755306,20894
0,1,3.593684757780591,16.988619343003403,20895
0,1,3.5352061336160854,16.75141554384648,20896
0,1,3.641680226083726,17.39465979271667,20897
1,0,5.829107357424106,33.84131844346823,20898
0,1,3.54862863254566,15.478776522133506,20899
1,0,5.465765292606452,28.76501094088744,20900
0,1,3.87587183215682,17.34790600910627,20901
1,0,7.418371631944905,46.74472257217233,20902
0,1,3.338409944215293,15.86846906805902,20903
1,0,6.811108651153151,39.20771247226852,20904
0,1,2.7162719027758264,11.172521107558705,20905
0,1,3.5531878087320736,16.940251011867407,20906
0,1,3.3800103450781736,16.176599767273274,20907
0,1,3.355473082440869,15.573351568560314,20908
1,1,5.313892989529431,29.92103609849204,20909
0,0,3.4642163901781458,14.205240191316678,20910
1,1,13.892868818681228,84.31967110705017,20911
0,1,3.955077629405454,17.35881183702703,20912
0,1,3.007198432083179,12.576704688581811,20913
1,1,8.036862357886875,47.84720440301421,20914
0,1,3.999656549042282,6.8357165601018535,20915
0,0,3.3314035418101184,13.8357826592086,20916
0,1,3.601210688119025,17.180084796209055,20917
1,0,10.579854204104384,36.79009364082611,20918
0,1,2.835467380132962,11.712775732436942,20919
0,1,3.655895409328676,16.856340295833068,20920
0,1,3.6723854398640663,16.83123161634627,20921
0,0,3.6784499819476366,14.95748234755722,20922
0,0,3.480212698019619,6.984753615219966,20923
0,1,2.8959517475367584,12.03181464144071,20924
1,1,4.3538877861016765,19.257107020156777,20925
1,0,6.132613800360299,33.21767692877595,20926
1,0,6.893410617215425,39.651702868165735,20927
0,1,3.708065107722099,16.242115771657936,20928
1,1,4.445078432533306,19.622762811737463,20929
1,0,6.212423765048784,34.66450250971069,20930
1,1,6.162380587641198,32.96137753432908,20931
1,1,5.634740973331918,33.613120788177866,20932
1,0,5.883672932432161,38.38758634331947,20933
1,0,7.909720622434707,35.543399889250054,20934
0,1,3.441581587877009,17.001286562744678,20935
1,1,8.42372240663163,46.9064896188722,20936
0,1,3.27659506230842,14.22514577155044,20937
0,1,3.57505115570702,15.591706592126434,20938
0,1,3.339437921958609,14.769336621798132,20939
0,1,4.03212534752213,19.14472608266839,20940
0,1,2.753185777266803,11.350706667347,20941
0,1,3.7956206065540754,18.3550101580187,20942
0,1,3.617506220694764,16.862774934662305,20943
0,1,3.5966866662649397,17.024526258528187,20944
0,1,3.615227198455949,17.10759647468657,20945
0,0,3.9354178941320246,16.152780473484437,20946
0,1,3.4310276815662237,15.72597688384921,20947
0,1,3.569678411110492,17.057592230546412,20948
0,1,4.6048577534581545,6.86162770367419,20949
0,1,3.575753529816208,16.998229263691126,20950
0,1,3.537257191220726,16.75850718806769,20951
0,0,2.93665176021335,11.801514833539509,20952
0,0,4.806020632060172,6.720065912715309,20953
0,0,4.738911430156992,6.7283651382014265,20954
1,1,13.106355088235908,65.9467703009811,20955
0,0,1.7546379093925246,5.870864141376378,20956
1,1,12.876048466926433,72.07085825979715,20957
0,1,3.206702294503915,14.450445867030531,20958
1,0,6.459964353784126,36.51262510586605,20959
1,1,10.9854554525742,71.53991851524005,20960
1,1,11.337616587441287,80.96978751166536,20961
1,1,16.084156380531315,76.74818094464649,20962
1,0,7.332098884452128,44.84411570649073,20963
0,1,2.746730483658562,6.619433779856118,20964
0,1,3.2240471052390243,13.384337652361546,20965
0,0,3.6350845523347073,15.890047750985278,20966
1,1,15.057494439039786,76.04999493897142,20967
1,0,7.038203571582177,41.841065128963535,20968
1,0,5.977479655035807,34.08891043459805,20969
0,1,3.6981228978697143,16.29962663921246,20970
1,1,10.958036645503151,55.80956709425057,20971
1,0,6.7254425520517485,37.82952847547487,20972
1,1,8.611494647544948,47.58038935213318,20973
0,0,3.021139850848908,12.379896347990444,20974
1,1,8.115177384347138,49.71647969140584,20975
1,0,7.177397782117032,43.17776819838145,20976
0,0,3.682107856343015,14.393856276644524,20977
1,0,6.9000351379205,40.58688678309495,20978
0,1,3.024476897387365,12.88226734599174,20979
1,1,10.958392140355642,55.81049761821922,20980
0,1,3.013711812733255,11.645501029802707,20981
0,1,3.075519527593874,11.842348984689536,20982
0,1,2.9846952404415874,11.415268637104685,20983
0,1,3.0782032009131783,11.85794227934228,20984
1,1,11.226598891884183,76.74834141592946,20985
1,1,8.929288402963907,48.94225888560671,20986
1,1,9.225186777419978,52.71275566437106,20987
1,0,5.996123305206574,32.759808344277204,20988
0,1,3.4415918940182846,17.001143778779785,20989
1,1,8.307458178582495,46.526481497851904,20990
0,1,3.441588399590937,17.001213456845644,20991
0,0,2.9985303433797754,10.43631744736836,20992
0,1,3.635910300517196,17.414906766948313,20993
0,1,3.5250923068579487,16.512432242541873,20994
1,0,7.197397343489032,43.54745079696653,20995
1,0,6.7132363633915855,36.66553231111224,20996
1,1,8.047405650099403,53.74161367416396,20997
0,1,4.0885349295410665,17.836736556823933,20998
1,1,4.213483893989837,19.96246169625479,20999
0,1,3.073205430606923,13.097317331832258,21000
1,1,8.798283455303766,54.86040424468267,21001
0,1,3.4583870821074814,16.499800768798075,21002
1,0,6.518117137070719,35.45203351903396,21003
0,1,3.019957759906601,11.772844820400856,21004
1,1,5.132662632176894,28.551411232068983,21005
0,0,3.1954033893528835,6.794738360587652,21006
1,0,6.43437139494776,35.17505119834559,21007
0,0,3.5728656338428264,14.98124188437183,21008
1,1,10.688227011370508,61.16102430503601,21009
1,1,10.812534596803475,58.12155762605526,21010
1,0,5.702344740579102,32.99553915769494,21011
1,1,6.002175154151503,32.19309683328486,21012
0,1,3.665613762161785,17.51310794137752,21013
0,1,3.0343574472445,12.007979040737183,21014
0,1,3.034355418241606,12.007962938856592,21015
0,1,2.707148635074816,11.096024320118826,21016
1,1,9.058424421733848,49.11848751326828,21017
1,1,4.639999972223633,20.81858948840006,21018
0,0,3.9272569286504986,13.206516232864828,21019
0,0,4.2423960276412425,13.390816726498343,21020
0,0,3.2829903721157496,12.484014634758983,21021
0,0,3.567895263997974,14.917549279404357,21022
0,0,3.769178996231595,12.807430813734172,21023
0,0,3.378635578931309,13.823402425915765,21024
1,0,4.510516713399469,18.85985768093525,21025
0,0,3.9596724274408768,14.365097972179564,21026
1,0,7.474593542356693,41.07283719925181,21027
1,0,8.46737126167172,41.22556576644551,21028
0,0,4.724703605093131,9.152730815310344,21029
1,0,5.970819796167741,33.75713065390325,21030
1,0,6.664761796324411,35.28050439185954,21031
1,1,5.101487492619982,24.303704200299837,21032
1,0,6.613522415435474,35.54001165316058,21033
1,0,8.382643044555723,44.78569258186539,21034
1,0,5.493841790076012,29.829666493310285,21035
1,0,7.174401496430654,37.4732401896232,21036
1,0,6.384496670363227,34.266483005676584,21037
0,0,6.649421676426568,8.327277317911037,21038
0,1,2.912221485662119,6.410815833031674,21039
1,0,5.97495268792917,32.52410564621869,21040
0,0,2.6215512880243104,6.129185347359103,21041
1,0,7.124272965906796,38.39553364757776,21042
1,0,7.297146495830328,37.46357224989293,21043
1,0,5.923941048373147,32.72361693105715,21044
1,1,4.444937515513638,20.987343942928653,21045
1,0,6.290416305900425,33.71692674450264,21046
1,1,6.626125060442649,27.1701535690974,21047
1,0,7.735446194299192,38.71385050650856,21048
1,0,6.630899036224436,35.50437014195473,21049
1,0,6.520815552934753,35.27420965138482,21050
1,1,6.6261071408859005,27.17001075522105,21051
1,0,5.612535293556497,31.62511974413352,21052
0,0,3.709380101989921,5.825619886885009,21053
0,0,3.984961465182008,5.9534576714279694,21054
1,0,6.409981937478097,35.5711487598088,21055
1,0,7.760211229878053,39.27014267850529,21056
1,0,6.8771763266789,37.23427605305436,21057
1,0,7.711863399583178,38.89691569738537,21058
0,1,5.170927578212982,7.109382235270892,21059
0,0,3.558695013431517,6.126663449950421,21060
1,0,5.996461267014048,32.79962264599959,21061
1,0,7.238404103586192,37.433273397648506,21062
1,1,6.109937302473187,29.587201684935252,21063
1,0,6.877198958193596,37.23436396218748,21064
1,1,8.072144748879676,44.61071987299214,21065
1,1,5.584415861502031,30.07007645661584,21066
1,0,7.057640261916011,38.31443757196583,21067
1,0,5.9591751324081565,32.899757470471144,21068
0,0,6.415705787874487,10.196634174721748,21069
1,0,6.6150534479962,35.86376546467788,21070
0,0,4.046572190412357,6.2897202202092215,21071
0,0,4.516663453178951,6.196983481565597,21072
1,0,7.666183685081459,41.00918209993858,21073
1,1,5.662923969179595,24.797957824494336,21074
0,0,4.5848151259491,6.290705509643649,21075
1,0,7.21996899657305,37.01223472521482,21076
0,0,6.3491811285982696,9.9727859020114,21077
1,1,8.642284451603386,47.95917951005044,21078
0,1,3.6624831589797977,17.50068427120969,21079
1,0,5.780507618127396,31.704520861907508,21080
1,0,8.69687921336367,46.37687719789373,21081
1,0,6.953471346313855,36.37469179917152,21082
1,0,7.104172968399721,36.60690780096169,21083
1,0,6.474870614850664,36.90083321990868,21084
1,0,7.474649904818382,41.07279885482198,21085
0,1,2.9300618258179765,13.342848055186682,21086
1,1,5.292760392446405,24.373530199958,21087
1,0,6.524548606524092,36.16562095635019,21088
1,0,6.877303809312292,37.23481390974517,21089
1,0,5.9978138277848805,34.7379565639782,21090
1,0,5.901209424664698,32.535768877896444,21091
0,0,3.9133328291273535,8.676542882735692,21092
1,0,5.616533720930199,30.996111722528287,21093
1,1,5.014449154175443,23.687261856524604,21094
1,1,4.81296650157738,21.641478676858227,21095
0,1,3.721028032660088,18.47779363591569,21096
1,1,4.985999436736104,22.214155651963026,21097
1,1,4.776087822734529,21.812072219376752,21098
1,1,5.455609351169832,25.68088043469387,21099
1,0,6.8772444564626,37.23459224433838,21100
1,0,8.697084610481266,46.3775603414746,21101
1,0,8.697157234308092,46.37765822907987,21102
1,0,8.69697388863313,46.37720755580452,21103
1,0,8.697020860245889,46.37733390870438,21104
1,0,6.877248335179302,37.23457533309244,21105
1,0,6.406429415226508,34.75426768797392,21106
0,1,4.00209109009226,7.955271490235581,21107
0,1,5.353818475722035,7.561960580217307,21108
1,1,6.669258608262261,32.64350296207821,21109
1,0,5.752720729153263,41.12228842590952,21110
1,0,6.60120662202173,35.828128340306634,21111
1,0,5.845763429740959,32.253521069987826,21112
1,0,5.974032211490117,32.503136602328595,21113
1,0,6.959120875232226,37.568660675088246,21114
0,0,3.8049878749932304,8.591829800683795,21115
0,0,2.7560590986151428,6.244029893414687,21116
1,0,4.055280346013889,19.860795486057512,21117
0,1,3.812319107975597,19.26692560226537,21118
1,0,7.701164137701233,44.387227039130494,21119
1,1,5.373927937772239,23.830875394072297,21120
1,1,5.876246778482091,25.798103732029382,21121
1,1,5.744460187173291,25.50584027365487,21122
1,0,6.409906947968691,34.44662970559523,21123
1,0,5.289022779720169,20.22508871812479,21124
1,1,5.018296328167558,21.550997967421036,21125
0,0,3.94822853266524,8.695468389313376,21126
1,0,5.948969940837831,32.80296821371529,21127
0,1,3.849369931042448,18.990233204675807,21128
1,0,6.533126736141892,36.20705513563876,21129
1,0,7.168251881325293,38.84357110071582,21130
1,0,6.89807036287909,37.22670408460467,21131
0,1,4.003873769360387,19.171646568132967,21132
1,1,5.544182511141383,26.554959721101408,21133
1,0,8.073529339537464,39.78486227069966,21134
1,1,5.656118893729212,24.2378546760908,21135
1,0,5.466771407057596,31.06518891424197,21136
1,0,7.1160816574339645,38.583435328034696,21137
1,0,6.791623220377385,38.09478821145596,21138
1,0,6.861621098309404,38.25997405536556,21139
1,1,6.569886255849529,32.3658275591734,21140
1,1,4.412844334072317,21.12628279141354,21141
1,0,7.314535482011146,39.8911304729096,21142
1,1,4.785926869864167,22.629937700238465,21143
1,1,5.230537220454445,24.70343730754782,21144
1,1,7.640954197535087,42.22171818108434,21145
1,0,6.153223833849244,37.00124482449641,21146
0,1,3.881637325171756,18.918115792324134,21147
1,1,5.75491189752856,26.443508600529324,21148
1,1,5.984229118733285,24.892691322250805,21149
1,0,5.968319895730407,32.47659108702336,21150
1,1,4.979658871286813,23.516389111338395,21151
1,1,6.582977635909986,28.01151645035593,21152
0,1,2.906847521254017,12.78387600379906,21153
1,0,6.87713009736775,37.23392322239996,21154
1,1,4.077977773610667,19.908980100323188,21155
1,0,6.628705961695666,35.401414562563495,21156
1,0,7.020017097235076,37.9144576823058,21157
1,0,5.782439042815558,31.832366704910147,21158
0,1,3.6441372352054455,17.17976713162413,21159
1,0,4.735213588918681,19.73722328683608,21160
0,1,3.7210268791442696,18.477768583746105,21161
0,1,3.721052997338632,18.47820689351284,21162
1,0,5.997980476104229,33.142186072069535,21163
1,0,6.107501347989216,33.67581729108713,21164
1,0,6.122217390174694,33.19265989377313,21165
1,0,6.7919550710862975,35.86506924782192,21166
1,1,4.612923725385177,21.742407527812183,21167
1,0,6.905451429885112,37.8032143074005,21168
1,1,6.421724545644468,25.96997333440471,21169
1,0,6.017328425915701,32.85962620482863,21170
0,1,4.978768022868545,7.179068401596762,21171
1,0,8.515174660907258,41.07517337176153,21172
1,0,5.840683193114924,32.394632291086694,21173
0,0,4.040338274647763,8.637178615268182,21174
1,0,6.877104332981111,37.23385780204652,21175
1,0,6.877214461235613,37.23442242646973,21176
1,0,6.877333550442303,37.23501952992682,21177
1,1,5.760367069918161,24.641881626855263,21178
0,1,3.685879611250464,18.081044176342395,21179
1,1,6.278481262256426,30.538497017463506,21180
1,1,6.1324799607181655,28.22806937499119,21181
1,0,7.763455359248363,43.4786414485606,21182
1,1,4.913273726617311,21.78039287552277,21183
0,0,3.0259826122352984,5.443644799020313,21184
0,0,3.2011237406477195,5.650229754637077,21185
0,0,2.999748114801376,5.330659525214556,21186
0,0,5.542744681294308,9.28069236061445,21187
1,1,5.558416048762847,29.72591806209341,21188
1,1,4.587853959528379,19.2736815056426,21189
1,1,5.625830392653423,24.79278485338545,21190
1,1,5.939652452488688,27.924288751178445,21191
1,0,6.196585610427856,33.35048263687739,21192
0,0,5.193130008885894,6.282067596917355,21193
1,1,9.247401257952989,53.36121114772141,21194
1,1,5.232484573184092,23.673394808214614,21195
1,1,5.314774195840824,24.650376677660653,21196
0,1,3.8754083325568303,19.285838575224258,21197
1,1,5.279217271771124,23.895081487083413,21198
1,0,7.344272043371201,39.83807264959199,21199
1,0,5.671619310462797,32.000240771702,21200
1,1,4.781592605244772,20.808757847298505,21201
1,1,4.213514829754154,19.962533410553203,21202
0,0,4.370846392637966,9.570337823533444,21203
1,1,5.933698226745221,28.790616457406408,21204
1,0,6.944787273156041,36.17123900546434,21205
1,1,5.09319206526933,22.868388165758983,21206
0,0,4.66601907640902,9.322134817473517,21207
1,0,6.553280539809527,34.8935943126398,21208
1,1,5.3555258452268895,25.35183593487796,21209
1,1,6.856782252023481,33.55904545455033,21210
1,1,4.823652766116001,22.09476061263281,21211
1,0,5.943980297036396,32.6534243042549,21212
1,0,5.72566944965269,32.185499680022446,21213
1,0,5.742330357169263,31.48523495895368,21214
1,0,5.6244541908097565,30.810467037738263,21215
1,1,4.185140109859658,20.0753337427738,21216
1,0,6.866300106936052,37.02479985417509,21217
1,1,7.9843298109051775,44.1380383753423,21218
1,0,6.911429822849219,38.19757226937733,21219
1,0,7.527264257715959,40.31166331717239,21220
0,0,6.635350803298862,8.244574924143404,21221
1,1,5.57767035149237,24.734797889966657,21222
1,0,6.897135717270715,37.13501555131992,21223
1,0,7.677844980367861,38.73248801175102,21224
1,1,5.200520589402089,24.10849651074716,21225
0,0,6.272994455793407,8.626787912406682,21226
0,0,6.144119348005121,8.50492560836984,21227
1,1,6.213000424871885,30.102884209113263,21228
1,0,5.588378566362058,30.410853734947864,21229
1,0,7.672274449295312,38.50537002550041,21230
1,0,8.468149874738069,45.19231802007426,21231
1,0,5.9300589120091445,32.78130682910929,21232
0,0,4.354990331447577,9.216458447836878,21233
1,0,6.120842694008479,33.066046666570145,21234
1,1,5.3638895792264885,25.56772163330661,21235
1,0,6.638850992630823,35.415599106392,21236
0,1,3.018818696318275,14.278017725352568,21237
1,1,6.186934641866826,30.44709995839441,21238
1,1,8.819924472084963,50.560547496075145,21239
1,1,6.200252125092892,30.364699520848287,21240
1,1,5.737574572698563,27.6059287150342,21241
1,1,6.302584603128512,28.22302591254647,21242
1,1,5.433709976815897,24.233882906965857,21243
1,1,5.43368981144891,24.233718724560177,21244
1,1,5.433771991453902,24.2342487646975,21245
1,1,5.433617415048169,24.23325335499424,21246
0,0,5.230446051149362,6.38993913042626,21247
0,1,3.989215775509419,20.65397208310012,21248
0,0,5.697886885517568,7.249175772320153,21249
1,0,7.031021764942441,38.11664792106361,21250
1,0,5.943109233670906,33.15844841944923,21251
1,0,7.271583310396568,41.7593995867439,21252
1,1,5.75735522606148,26.412176357874028,21253
0,1,4.008342698518175,19.68319812582582,21254
1,0,6.019901558673219,34.87358482750169,21255
1,0,8.508016956394119,50.15997211714222,21256
1,0,8.221105059728574,43.870527453787446,21257
1,0,5.787663442473187,31.792628338273826,21258
0,1,3.9527722386982767,18.84026096650188,21259
1,0,6.529040208494735,36.85631730382519,21260
1,1,5.283948560612271,23.08955044161584,21261
0,1,3.880627852763711,20.82147099821096,21262
1,0,5.666525147650607,22.173074299669057,21263
1,1,6.434553047049431,31.43340334775394,21264
1,0,7.580554723604138,41.22985581404631,21265
1,1,5.433698539707708,24.23345836663209,21266
1,1,5.433628033481485,24.233525217954263,21267
1,0,7.588021114085855,40.82960722053931,21268
1,0,5.670796770587966,35.44277537643239,21269
1,0,8.31442429087655,44.52384322433826,21270
1,0,7.829631785133211,39.44814175502568,21271
1,1,5.433782725578993,24.23418180725401,21272
1,0,7.4746379431074015,41.07292679862708,21273
1,1,5.1858229339286455,21.882592691674223,21274
1,0,5.765289447160786,31.859605299111895,21275
1,0,7.5276642449215805,39.16172598813649,21276
1,0,8.22226710552413,41.59757130468375,21277
1,1,5.19618239825803,22.084795208428595,21278
1,1,6.62613975112345,27.170149003519693,21279
1,1,4.522537215939081,21.272269337790327,21280
1,0,6.216095804987595,34.0037527798033,21281
1,1,4.08493852971424,20.11814076695845,21282
1,1,6.257261337438647,30.40767178038285,21283
1,1,6.119707067975989,29.64640117762753,21284
1,1,6.321147256309908,30.763778287493555,21285
1,0,8.447117317406592,44.42885042975576,21286
0,1,4.992660174323074,7.083717661323707,21287
1,0,7.871920858964994,41.89242532215139,21288
1,0,7.809506557341899,41.88044895132507,21289
1,0,6.1245957711917045,33.428856992133134,21290
1,1,5.093784465740899,21.95335322014057,21291
0,1,2.7398581996947606,6.1875927119774845,21292
1,0,6.116442504945808,45.97306861521642,21293
1,0,6.440660992754671,34.71023800025257,21294
0,0,6.321001728032234,13.30168775594629,21295
1,0,8.119166070614865,40.95116455423835,21296
1,0,6.956587694434028,36.40981973651476,21297
1,0,6.542361172346686,35.859554292372515,21298
1,0,7.064464045670486,36.47581108709386,21299
1,0,6.214829133968602,35.96000950931752,21300
1,0,7.763091377996016,41.98663048712488,21301
0,1,2.6291368669231976,6.087005429339603,21302
1,0,4.686822745298759,18.424803800854374,21303
1,1,5.9849392433031205,26.928355699895416,21304
1,1,4.721372693964735,21.71782256120077,21305
0,0,6.267253502563146,10.935168879631195,21306
1,1,8.315777935024906,46.22372323664023,21307
1,1,8.56924286045068,48.8106138089808,21308
1,0,6.601360320207384,35.55153612820582,21309
1,0,6.300397051106013,34.304780145916254,21310
1,0,6.1955584996455375,33.627817041746646,21311
0,0,5.273526672003624,10.274648104388104,21312
1,0,8.696954486565922,46.37686044851751,21313
0,0,4.420618304176137,8.991403160947442,21314
0,0,3.075567945722112,5.372732417683444,21315
1,0,6.138359524307732,33.138168106663265,21316
1,0,7.246765534861485,40.98129712771935,21317
0,0,4.396752144639363,6.190654179074534,21318
1,0,6.127315229172331,33.09480323512051,21319
1,0,6.037946782835457,32.867234347444004,21320
1,0,6.518088108027061,35.12609423286641,21321
1,0,6.808212441346982,36.66103093085744,21322
1,0,6.704997666830173,37.2672771402468,21323
1,0,6.13830336815217,33.13800016979862,21324
1,0,6.138438117392158,33.13842148608061,21325
1,0,7.459516558232411,40.02750036869919,21326
1,0,7.474644482389229,41.072795944364,21327
1,1,5.768499984102393,24.008342786315744,21328
0,0,4.202569200302895,8.819404279058931,21329
1,1,5.157894185751216,23.667475847659706,21330
1,1,6.80568873374413,33.25874213357303,21331
1,0,5.265117666829838,20.32711322536463,21332
1,1,5.117056906860177,21.63646729382265,21333
0,1,3.94432521834026,19.52557580905374,21334
1,0,4.695248620413547,19.574365228130265,21335
0,1,3.96007597592004,19.559937407449635,21336
1,1,4.522106118793309,19.20174989978166,21337
1,1,5.675044033087121,25.98641668759049,21338
1,1,6.343214750611799,31.34238162398785,21339
1,0,7.242377187482887,39.26620048212944,21340
1,0,6.342015844133743,34.142685704027755,21341
1,1,4.428042946915448,20.734613884996893,21342
1,0,4.87987980676122,20.07984643228245,21343
0,1,3.752009551830724,18.12697702886395,21344
1,1,4.235973660909718,19.71598745271214,21345
0,1,3.7485105602606943,18.08822031998276,21346
0,1,3.800453648622496,18.90693877678643,21347
1,1,5.197474136761595,22.589017977597788,21348
1,1,5.91999440794151,24.144317653780064,21349
1,1,5.349350068432308,24.96736369365867,21350
1,1,5.423401793036776,23.64536384823653,21351
1,0,7.536830583955992,40.1995562036905,21352
1,1,4.863738808573447,22.36896991927169,21353
1,1,4.893033234739815,20.742398010161825,21354
1,0,4.773006011934668,19.63306118407897,21355
1,0,7.657525679582084,41.96034607576738,21356
1,1,4.633159940550356,19.767643953811337,21357
1,0,4.919844872624652,20.081592829909344,21358
1,1,4.768581167902694,20.360433954237177,21359
1,1,5.781367787032803,27.005402590278244,21360
0,0,5.526079218398263,10.484168512531532,21361
1,1,6.0464285210934765,27.279069530589705,21362
1,1,6.212826748559281,30.543003388795142,21363
0,1,3.7955267010036433,18.55344240640581,21364
0,1,3.829902168519174,19.19665741141729,21365
1,0,4.744793603659742,19.18341289699045,21366
0,1,2.9576956319579093,13.572871292913035,21367
0,1,2.412222149367996,6.87955847877912,21368
1,0,7.828315459014588,43.08109076796144,21369
1,1,4.19905385498831,19.64052312436988,21370
1,1,4.62103185138938,21.913244577719617,21371
1,0,5.684267222009845,31.908730188200163,21372
1,1,5.120498863629138,24.302393925307697,21373
0,0,3.20727509716267,9.247813922488026,21374
1,0,7.983568971357532,42.40081702534282,21375
1,0,8.073538196612667,42.661955131402166,21376
1,0,5.871743909491685,33.582278997776086,21377
0,0,5.796400050519308,11.525127645835488,21378
1,0,6.89114741989722,41.81457156877737,21379
1,0,6.59871656895404,35.581692678001666,21380
1,0,5.871673049642276,33.582991022073216,21381
1,0,7.474756622112842,41.07275130189412,21382
1,0,6.460636591174127,38.50611008706455,21383
1,1,7.56615643971726,28.82030125721678,21384
